timestamp_ms,flow_rate_ml_min
68761,-0.09
68763,-0.088
68765,-0.092
68767,-0.092
68769,-0.09
68771,-0.09
68773,-0.088
68775,-0.086
68777,-0.082
68779,-0.08
68781,-0.072
68783,-0.064
68785,-0.054
68787,-0.044
68789,-0.03
68791,-0.016
68793,-0.004
68795,0.01
68797,0.024
68799,0.038
68801,0.05
68803,0.062
68805,0.072
68807,0.08
68809,0.084
68811,0.09
68813,0.09
68815,0.094
68817,0.092
68819,0.092
68821,0.09
68823,0.088
68825,0.088
68827,0.086
68829,0.082
68831,0.078
68833,0.076
68835,0.074
68837,0.072
68839,0.072
68841,0.068
68843,0.066
68845,0.066
68847,0.062
68849,0.056
68851,0.046
68853,0.038
68855,0.026
68857,0.018
68859,0.008
68861,-0.002
68863,-0.01
68865,-0.018
68867,-0.026
68869,-0.034
68871,-0.038
68873,-0.044
68875,-0.05
68877,-0.054
68879,-0.052
68881,-0.052
68883,-0.048
68885,-0.046
68887,-0.044
68889,-0.04
68891,-0.038
68893,-0.036
68895,-0.034
68897,-0.036
68899,-0.034
68901,-0.034
68903,-0.034
68905,-0.032
68907,-0.03
68909,-0.03
68911,-0.026
68913,-0.024
68915,-0.02
68917,-0.014
68919,-0.01
68921,-0.004
68923,0.002
68925,0.008
68927,0.014
68929,0.02
68931,0.026
68933,0.032
68935,0.042
68937,0.046
68939,0.052
68941,0.058
68943,0.064
68945,0.074
68947,0.084
68949,0.102
68951,0.152
68953,0.256
68955,0.502
68957,1.002
68959,2.04
68961,3.734
68963,7.094
68965,11.868
68967,17.256
68969,21.038
68971,22.524
68973,20.954
68975,17.84
68977,14.834
68979,12.722
68981,11.02
68983,9.722
68985,9.13
68987,8.732
68989,8.746
68991,8.922
68993,9.27
68995,9.556
68997,9.742
68999,9.816
69001,9.496
69003,8.624
69005,7.522
69007,5.89
69009,4.058
69011,2.43
69013,1.328
69015,0.536
69017,0.118
69019,-0.084
69021,-0.274
69023,-0.53
69025,-0.74
69027,-0.812
69029,-0.776
69031,-0.678
69033,-0.588
69035,-0.524
69037,-0.498
69039,-0.55
69041,-0.736
69043,-1.202
69045,-2.188
69047,-4.148
69049,-6.94
69051,-11.162
69053,-14.622
69055,-15.828
69057,-14.618
69059,-12.216
69061,-9.48
69063,-7.0
69065,-4.954
69067,-3.492
69069,-2.388
69071,-1.506
69073,-0.85
69075,-0.526
69077,-0.28
69079,-0.14
69081,-0.056
69083,-0.008
69085,0.03
69087,0.058
69089,0.08
69091,0.098
69093,0.118
69095,0.14
69097,0.186
69099,0.26
69101,0.394
69103,0.582
69105,0.876
69107,1.458
69109,2.126
69111,3.106
69113,4.102
69115,4.966
69117,5.48
69119,5.686
69121,5.518
69123,5.096
69125,4.464
69127,3.794
69129,3.146
69131,2.55
69133,2.034
69135,1.59
69137,1.292
69139,1.052
69141,0.84
69143,0.668
69145,0.55
69147,0.438
69149,0.342
69151,0.25
69153,0.182
69155,0.112
69157,0.05
69159,-0.01
69161,-0.066
69163,-0.144
69165,-0.25
69167,-0.386
69169,-0.536
69171,-0.744
69173,-0.976
69175,-1.22
69177,-1.414
69179,-1.63
69181,-1.786
69183,-1.866
69185,-1.89
69187,-1.872
69189,-1.842
69191,-1.778
69193,-1.684
69195,-1.576
69197,-1.462
69199,-1.33
69201,-1.198
69203,-1.086
69205,-0.962
69207,-0.846
69209,-0.736
69211,-0.636
69213,-0.518
69215,-0.408
69217,-0.29
69219,-0.198
69221,-0.13
69223,-0.06
69225,-0.002
69227,0.052
69229,0.102
69231,0.16
69233,0.226
69235,0.294
69237,0.366
69239,0.44
69241,0.502
69243,0.562
69245,0.632
69247,0.698
69249,0.756
69251,0.81
69253,0.872
69255,0.916
69257,0.968
69259,1.016
69261,1.03
69263,1.032
69265,1.014
69267,0.96
69269,0.898
69271,0.81
69273,0.698
69275,0.59
69277,0.49
69279,0.402
69281,0.318
69283,0.238
69285,0.176
69287,0.124
69289,0.08
69291,0.042
69293,0.014
69295,-0.02
69297,-0.05
69299,-0.078
69301,-0.114
69303,-0.15
69305,-0.188
69307,-0.228
69309,-0.272
69311,-0.31
69313,-0.348
69315,-0.394
69317,-0.432
69319,-0.47
69321,-0.494
69323,-0.516
69325,-0.528
69327,-0.532
69329,-0.52
69331,-0.512
69333,-0.492
69335,-0.452
69337,-0.416
