timestamp_ms,flow_rate_ml_min
40645,0.636
40648,0.706
40649,0.746
40651,0.794
40654,0.876
40655,0.998
40658,1.164
40659,1.428
40661,1.772
40664,2.234
40665,2.748
40668,3.316
40669,3.72
40672,4.04
40673,4.224
40676,4.144
40677,3.82
40680,3.38
40681,2.842
40683,2.322
40686,1.86
40687,1.51
40690,1.222
40691,0.926
40693,0.7
40695,0.506
40697,0.362
40700,0.248
40701,0.174
40704,0.098
40705,0.05
40708,0.002
40709,-0.056
40711,-0.124
40714,-0.214
40715,-0.332
40717,-0.466
40719,-0.644
40722,-0.824
40723,-1.05
40725,-1.292
40728,-1.54
40729,-1.746
40731,-1.896
40734,-1.988
40736,-2.034
40737,-1.984
40740,-1.918
40742,-1.8
40743,-1.654
40746,-1.512
40747,-1.334
40749,-1.182
40752,-1.024
40753,-0.87
40756,-0.706
40757,-0.572
40760,-0.414
40762,-0.252
40763,-0.106
40766,0.002
40767,0.164
40769,0.48
40772,1.122
40773,2.13
40776,4.04
40777,6.796
40779,9.738
40782,13.126
40783,15.53
40786,16.62
40787,16.224
40789,15.054
40792,14.212
40793,13.638
40796,13.146
40797,12.712
40799,12.294
40802,11.958
40803,11.74
40806,11.512
40808,11.262
40809,11.202
40812,11.176
40813,11.446
40815,11.678
40818,11.296
40819,10.7
40822,9.582
40824,8.15
40825,6.816
40828,5.3
40829,3.354
40831,1.786
40833,0.664
40836,0.302
40837,0.09
40840,-0.014
40841,-0.058
40843,-0.04
40846,0.032
40847,0.174
40849,0.428
40852,0.932
40853,1.856
40856,3.286
40858,4.782
40859,5.876
40862,6.334
40863,5.678
40865,4.394
40868,2.816
40869,1.586
40872,0.82
40874,0.402
40875,0.188
40878,0.106
40879,0.094
40882,0.14
40884,0.298
40885,0.708
40888,1.608
40889,3.366
40891,5.852
40894,8.462
40895,9.478
40898,8.08
40900,4.616
40901,2.666
40904,1.81
40905,1.26
40907,0.992
40910,1.016
40911,1.28
40913,1.984
40916,3.468
40917,6.14
40919,9.61
40922,14.748
40923,18.822
40926,20.12
40927,19.666
40929,17.224
40932,14.088
40933,10.414
40936,7.77
40938,5.396
40939,3.798
40942,2.69
40943,2.1
40945,1.66
40948,1.482
40949,1.454
40952,1.554
40954,1.884
40955,2.47
40958,3.256
40959,4.232
40962,5.168
40964,5.826
40965,6.01
40968,5.518
40970,4.386
40971,2.952
40974,1.692
40975,0.77
40978,0.22
40980,-0.082
40981,-0.464
40984,-1.334
40985,-2.768
40988,-4.206
40990,-5.49
40991,-5.904
40994,-5.498
40995,-4.792
40997,-3.85
41000,-2.99
41001,-2.318
41003,-1.902
41006,-1.658
41007,-1.634
41010,-1.826
41011,-2.256
41014,-3.006
41016,-4.02
41017,-5.084
41020,-6.048
41022,-6.636
41023,-6.594
41026,-5.92
41027,-4.754
41029,-3.642
41032,-2.532
41033,-1.76
41036,-1.142
41038,-0.624
41039,-0.278
41042,-0.07
41043,0.072
41045,0.242
41048,0.464
41049,0.678
41052,0.92
41053,1.132
41055,1.26
41058,1.378
41059,1.474
41062,1.562
41064,1.67
41065,1.78
41068,1.976
41069,2.2
41071,2.48
41074,2.838
41075,3.202
41078,3.454
41080,3.568
41081,3.554
41084,3.35
41086,3.096
41087,2.742
41090,2.372
41091,1.932
41093,1.546
41096,1.176
41097,0.866
41100,0.616
41101,0.438
41104,0.28
41106,0.17
41107,0.086
41110,0.028
41112,-0.034
41113,-0.096
41116,-0.174
41118,-0.27
41119,-0.366
41122,-0.482
41124,-0.634
41125,-0.796
41128,-0.98
41130,-1.176
41131,-1.376
41134,-1.562
41135,-1.726
41138,-1.872
41139,-1.96
41141,-1.984
41144,-1.992
41145,-1.936
41148,-1.842
41149,-1.698
41152,-1.534
41153,-1.384
41156,-1.218
41158,-1.026
41159,-0.836
41162,-0.658
41163,-0.468
41165,-0.284
41168,-0.124
41169,-0.006
41172,0.154
41174,0.478
41175,1.11
41178,2.128
41179,4.024
41182,6.85
41183,10.224
41185,13.406
41188,15.47
41189,16.706
41192,16.28
41194,15.146
41195,14.008
41198,13.474
41200,13.114
41201,12.762
41203,12.348
41206,11.974
41207,11.612
41209,11.44
41212,11.384
41213,11.304
41216,11.434
41217,11.564
41220,11.666
41222,11.528
41223,10.896
41226,9.844
41228,8.462
41229,6.954
41232,5.546
41233,3.664
41236,1.802
41238,0.742
41239,0.32
41242,0.096
41244,-0.022
41245,-0.074
41248,-0.068
41249,-0.002
41252,0.12
41254,0.356
41255,0.738
41258,1.498
41259,2.772
41261,4.066
41264,5.394
41265,6.018
41268,5.654
41269,4.334
41271,2.802
41274,1.596
41275,0.898
41278,0.488
41280,0.232
41281,0.12
41284,0.094
41286,0.138
41287,0.3
41290,0.64
41292,1.634
41293,3.116
41296,5.262
41297,7.93
41300,9.504
41302,8.21
41303,5.07
41306,2.89
41308,1.852
41309,1.31
41312,0.996
41313,0.96
41316,1.19
41318,1.812
41319,3.172
41322,5.678
41324,9.688
41325,14.156
41328,18.78
41329,20.546
41332,20.064
41334,17.966
41335,14.894
41338,11.07
41340,7.8
41341,5.582
41344,3.73
41346,2.546
41348,1.798
41350,1.368
41351,1.102
41354,0.988
41355,1.034
41358,1.204
41360,1.64
41361,2.166
41364,2.958
41366,3.942
41367,4.996
41370,5.802
41371,5.906
41373,5.262
41376,4.076
41377,2.914
41380,1.848
41382,0.942
41383,0.35
41386,0.032
41388,-0.256
41389,-0.834
41392,-1.798
41393,-2.914
41396,-4.204
41397,-5.094
41400,-5.288
41402,-5.044
41403,-4.396
41406,-3.59
41408,-2.902
41409,-2.374
41412,-2.054
41413,-1.906
41416,-1.902
41418,-2.004
41419,-2.258
41422,-2.636
41424,-3.09
41425,-3.512
41428,-3.92
41429,-4.05
41432,-3.968
41434,-3.62
41435,-3.114
41438,-2.506
41439,-1.866
41442,-1.29
41444,-0.818
41445,-0.502
41448,-0.236
41450,-0.078
41452,0.036
41454,0.142
41455,0.292
41458,0.486
41459,0.67
41462,0.892
41464,1.076
41466,1.24
41468,1.374
41470,1.514
41471,1.686
41474,1.858
41475,2.048
41478,2.274
41480,2.494
41481,2.652
41483,2.824
41486,2.898
41487,2.888
41490,2.808
41492,2.624
41493,2.398
41496,2.096
41497,1.816
41500,1.49
41502,1.176
41503,0.896
41506,0.688
41507,0.488
41510,0.328
41512,0.21
41514,0.12
41516,0.054
41517,-0.006
41520,-0.062
41522,-0.132
41524,-0.21
41526,-0.3
41527,-0.396
41530,-0.52
41531,-0.628
41534,-0.756
41536,-0.892
41537,-1.04
41540,-1.168
41542,-1.29
41544,-1.414
41545,-1.522
41548,-1.588
41549,-1.62
41552,-1.638
41553,-1.598
41555,-1.57
41558,-1.492
41560,-1.414
41561,-1.308
41564,-1.248
41565,-1.242
41568,-1.22
41570,-1.048
41572,-0.776
41574,-0.412
41575,-0.162
41578,0.054
41579,0.4
41582,1.22
41583,2.608
41586,5.366
41588,9.118
41589,12.822
41592,16.11
41593,17.456
41596,17.144
41597,15.236
41600,13.336
41602,12.148
41603,11.32
41605,10.802
41608,10.452
41610,10.45
41611,10.66
41614,11.204
41615,11.74
41618,12.374
41620,13.004
41622,13.396
41624,13.69
41626,13.412
41627,12.68
41630,11.466
41632,9.73
41634,7.868
41636,6.056
41638,4.148
41640,2.012
41642,0.83
41643,0.366
41646,0.114
41647,-0.012
41650,-0.07
41651,-0.058
41654,-0.002
41656,0.116
41657,0.366
41660,0.84
41662,1.706
41663,2.932
41666,4.708
41668,5.922
41669,6.462
41672,6.078
41674,4.68
41676,3.022
41677,1.684
41680,0.832
41682,0.376
41683,0.168
41686,0.072
41688,0.032
41689,0.056
41692,0.162
41694,0.438
41695,1.082
41698,2.396
41700,4.49
41702,6.978
41704,8.548
41706,7.97
41708,5.298
41709,3.052
41712,1.926
41714,1.308
41715,0.972
41718,0.906
41720,1.116
41721,1.62
41723,2.638
41726,4.866
41728,8.634
41729,13.86
41732,19.05
41734,20.962
41735,20.346
41738,18.422
41740,15.234
41742,11.634
41744,8.246
41745,5.468
41748,3.564
41750,2.374
41751,1.588
41754,1.122
41756,0.864
41757,0.748
41760,0.744
41762,0.882
41764,1.202
41766,1.746
41767,2.54
41770,3.526
41772,4.588
41774,5.46
41776,5.816
41778,5.51
41779,4.474
41782,3.414
41783,2.258
41786,1.318
41788,0.648
41789,0.266
41792,0.012
41794,-0.248
41795,-0.75
41798,-1.422
41800,-2.402
41802,-3.37
41804,-4.026
41805,-4.278
41808,-4.216
41810,-3.794
41811,-3.268
41814,-2.804
41815,-2.396
41818,-2.134
41820,-1.952
41822,-1.906
41824,-1.95
41825,-2.08
41828,-2.284
41830,-2.542
41831,-2.782
41834,-2.972
41836,-3.004
41838,-2.89
41840,-2.656
41842,-2.294
41844,-1.946
41846,-1.518
41847,-1.094
41850,-0.782
41852,-0.492
41854,-0.27
41856,-0.122
41857,-0.026
41860,0.068
41862,0.176
41863,0.314
41866,0.458
41868,0.63
41870,0.808
41872,0.978
41873,1.122
41876,1.288
41878,1.456
41880,1.618
41881,1.78
41884,1.932
41886,2.092
41888,2.23
41890,2.32
41892,2.364
41893,2.346
41896,2.298
41898,2.172
41899,2.004
41902,1.826
41904,1.58
41906,1.302
41908,1.054
41910,0.822
41912,0.638
41914,0.468
41915,0.316
41918,0.22
41920,0.134
41921,0.062
41924,0.006
41926,-0.054
41928,-0.108
41930,-0.178
41931,-0.25
41934,-0.328
41936,-0.422
41937,-0.52
41940,-0.624
41942,-0.728
41944,-0.828
41946,-0.924
41947,-1.018
41950,-1.076
41952,-1.142
41953,-1.21
41956,-1.228
41958,-1.244
41959,-1.268
41962,-1.264
41964,-1.278
41966,-1.268
41968,-1.248
41970,-1.27
41972,-1.358
41974,-1.392
41976,-1.168
41977,-0.822
41980,-0.418
41982,-0.104
41983,0.148
41986,0.626
41988,1.85
41990,4.288
41992,8.118
41994,12.882
41996,16.916
41998,18.818
42000,18.6
42001,16.748
42004,14.824
42006,12.862
42007,11.28
42010,10.13
42012,9.53
42013,9.392
42016,9.898
42017,10.47
42020,11.31
42022,12.36
42024,13.006
42025,13.732
42028,14.358
42030,14.234
42032,13.466
42034,12.176
42035,10.296
42038,8.594
42040,6.614
42041,4.202
42044,2.046
42046,0.854
42048,0.378
42050,0.122
42052,-0.002
42054,-0.05
42056,-0.038
42057,0.03
42060,0.176
42062,0.488
42063,1.074
42066,2.1
42068,3.64
42070,5.042
42072,6.16
42073,6.624
42076,5.93
42078,4.396
42079,2.732
42082,1.47
42084,0.706
42086,0.33
42088,0.148
42090,0.046
42092,0.018
42094,0.054
42095,0.182
42098,0.514
42100,1.242
42101,2.462
42104,4.31
42106,7.144
42107,8.38
42110,7.218
42112,4.44
42114,2.56
42116,1.61
42118,1.124
42120,0.814
42121,0.78
42124,0.954
42126,1.488
42128,2.756
42130,5.174
42132,9.232
42134,14.916
42136,19.858
42137,21.4
42140,20.774
42142,18.098
42144,14.316
42146,10.288
42148,6.966
42150,4.484
42152,2.848
42153,1.882
42156,1.3
42158,0.882
42160,0.66
42162,0.57
42164,0.586
42166,0.716
42168,1.006
42169,1.422
42172,2.158
42174,3.042
42175,4.138
42178,5.094
42180,5.562
42181,5.16
42184,4.17
42186,2.98
42187,2.008
42190,1.24
42192,0.626
42193,0.232
42196,0.01
42198,-0.202
42200,-0.574
42202,-1.122
42204,-1.808
42206,-2.436
42208,-3.03
42210,-3.452
42212,-3.618
42214,-3.452
42215,-3.202
42218,-2.89
42220,-2.608
42221,-2.43
42224,-2.298
42226,-2.21
42227,-2.154
42230,-2.178
42232,-2.218
42234,-2.24
42236,-2.234
42238,-2.206
42240,-2.122
42242,-2.028
42244,-1.886
42245,-1.67
42248,-1.434
42250,-1.162
42251,-0.892
42254,-0.64
42256,-0.43
42257,-0.282
42260,-0.168
42262,-0.068
42264,0.012
42266,0.092
42268,0.18
42270,0.29
42272,0.422
42274,0.566
42276,0.706
42278,0.852
42280,1.036
42282,1.234
42284,1.434
42286,1.62
42288,1.812
42290,1.96
42291,2.08
42294,2.148
42296,2.182
42297,2.148
42300,2.054
42302,1.92
42303,1.746
42306,1.546
42308,1.324
42309,1.152
42312,0.96
42314,0.764
42315,0.588
42318,0.438
42320,0.31
42322,0.212
42324,0.14
42325,0.074
42328,0.024
42329,-0.034
42332,-0.086
42334,-0.144
42336,-0.208
42338,-0.278
42339,-0.344
42342,-0.438
42344,-0.508
42346,-0.582
42348,-0.672
42350,-0.744
42352,-0.816
42354,-0.888
42356,-0.946
42358,-0.968
42360,-0.994
42361,-0.996
42364,-0.962
42366,-0.868
42368,-0.73
42370,-0.57
42372,-0.422
42374,-0.304
42376,-0.274
42378,-0.314
42379,-0.368
42382,-0.328
42384,-0.206
42386,-0.06
42388,0.122
42390,0.55
42392,1.586
42393,3.434
42396,7.112
42397,12.384
42400,17.562
42402,22.26
42404,23.544
42406,22.054
42408,19.31
42410,16.228
42412,14.116
42414,11.714
42416,9.98
42418,9.17
42420,8.578
42422,8.678
42424,9.188
42426,9.726
42428,10.492
42429,11.246
42432,11.95
42433,12.658
42436,12.73
42438,11.906
42440,10.602
42442,9.014
42443,7.534
42446,5.34
42447,2.86
42450,1.408
42452,0.598
42454,0.232
42455,0.058
42458,-0.022
42460,-0.034
42462,0.004
42464,0.094
42465,0.298
42468,0.708
42470,1.454
42471,2.702
42474,4.318
42476,5.824
42478,6.742
42480,6.7
42482,5.566
42484,3.792
42486,2.232
42488,1.182
42490,0.578
42491,0.286
42494,0.136
42496,0.086
42497,0.096
42500,0.19
42502,0.456
42503,1.06
42506,2.292
42508,4.32
42510,6.844
42512,8.438
42514,8.248
42516,5.728
42518,3.294
42520,2.02
42522,1.328
42524,0.946
42526,0.836
42528,0.982
42530,1.364
42532,2.2
42534,4.078
42535,7.296
42538,12.24
42540,17.186
42542,19.908
42544,19.478
42546,17.208
42548,14.384
42550,10.978
42552,7.474
42554,4.81
42556,2.948
42558,1.764
42560,1.078
42562,0.67
42564,0.454
42566,0.352
42568,0.326
42570,0.392
42572,0.534
42574,0.826
42576,1.316
42578,2.068
42579,3.002
42582,3.934
42584,4.554
42586,4.552
42588,3.976
42590,2.986
42592,2.002
42594,1.176
42596,0.582
42598,0.208
42600,-0.002
42602,-0.182
42604,-0.474
42606,-0.954
42608,-1.548
42610,-2.196
42611,-2.796
42614,-3.19
42616,-3.344
42618,-3.252
42620,-3.044
42622,-2.744
42624,-2.504
42626,-2.314
42627,-2.16
42630,-2.04
42632,-1.952
42634,-1.912
42636,-1.888
42638,-1.886
42640,-1.866
42642,-1.81
42644,-1.728
42646,-1.616
42648,-1.466
42650,-1.306
42652,-1.11
42654,-0.95
42656,-0.734
42658,-0.542
42660,-0.39
42662,-0.248
42664,-0.134
42666,-0.052
42668,0.024
42670,0.098
42672,0.174
42674,0.266
42676,0.382
42678,0.518
42680,0.666
42682,0.832
42684,1.006
42686,1.174
42688,1.332
42690,1.492
42692,1.638
42694,1.762
42696,1.868
42698,1.878
42700,1.874
42702,1.806
42704,1.71
42706,1.608
42708,1.434
42710,1.274
42712,1.118
42714,0.944
42716,0.768
42718,0.61
42720,0.478
42722,0.354
42724,0.25
42726,0.168
42728,0.112
42730,0.056
42732,0.004
42734,-0.046
42736,-0.092
42738,-0.146
42740,-0.202
42742,-0.272
42744,-0.33
42746,-0.398
42748,-0.47
42750,-0.54
42752,-0.61
42754,-0.67
42756,-0.72
42758,-0.772
42760,-0.814
42762,-0.854
42764,-0.892
42766,-0.912
42768,-0.906
42770,-0.888
42772,-0.864
42774,-0.816
42776,-0.756
42778,-0.688
42780,-0.614
42782,-0.526
42784,-0.436
42786,-0.352
42788,-0.272
42790,-0.212
42792,-0.152
42794,-0.1
42796,-0.062
42798,-0.02
42800,0.018
42802,0.056
42804,0.094
42806,0.134
42808,0.172
42810,0.22
42812,0.256
42814,0.3
42816,0.342
42818,0.38
42820,0.418
42822,0.434
42824,0.46
42826,0.472
42828,0.48
42830,0.478
42832,0.476
42834,0.464
42836,0.44
42838,0.422
42840,0.392
42842,0.368
42844,0.338
42846,0.302
42848,0.268
42850,0.242
42852,0.208
42854,0.176
42856,0.146
42858,0.122
42860,0.094
42862,0.066
42864,0.042
42866,0.016
42868,-0.008
42870,-0.034
42872,-0.058
42874,-0.088
42876,-0.114
42878,-0.148
42880,-0.178
42882,-0.214
42884,-0.244
42886,-0.276
42888,-0.294
42890,-0.306
42892,-0.306
42894,-0.306
42896,-0.298
42898,-0.284
42900,-0.27
42902,-0.248
42904,-0.222
42906,-0.198
42908,-0.176
42910,-0.154
42912,-0.134
42914,-0.116
42916,-0.1
42918,-0.086
42920,-0.072
42922,-0.058
42924,-0.046
42926,-0.032
42928,-0.02
42930,-0.008
42932,0.004
42934,0.016
42936,0.03
42938,0.044
42940,0.062
42942,0.082
42944,0.098
42946,0.118
42948,0.132
42950,0.148
42952,0.162
42954,0.176
42956,0.184
42958,0.19
42960,0.188
42962,0.186
42964,0.176
42966,0.168
42968,0.158
42970,0.148
42972,0.134
42974,0.122
42976,0.106
42978,0.094
42980,0.08
42982,0.066
42984,0.054
42986,0.046
42988,0.036
42990,0.028
42992,0.018
42994,0.012
42996,0.004
42998,-0.006
43000,-0.012
43002,-0.02
43004,-0.026
43006,-0.036
43008,-0.044
43010,-0.05
43012,-0.058
43014,-0.068
43016,-0.076
43018,-0.082
43020,-0.09
43022,-0.096
43024,-0.102
43026,-0.104
43028,-0.104
43030,-0.102
43032,-0.1
43034,-0.096
43036,-0.09
43038,-0.08
43040,-0.074
43042,-0.062
43044,-0.052
43046,-0.04
43048,-0.032
43050,-0.024
43052,-0.012
43054,-0.004
43056,0.006
43058,0.014
43060,0.018
43062,0.024
43064,0.03
43066,0.034
43068,0.04
43070,0.042
43072,0.046
43074,0.05
43076,0.056
43078,0.058
43080,0.062
43082,0.064
43084,0.068
43086,0.07
43088,0.07
43090,0.072
43092,0.07
43094,0.068
43096,0.068
43098,0.064
43100,0.062
43102,0.058
43104,0.054
43106,0.048
43108,0.042
43110,0.038
43112,0.034
43114,0.03
43116,0.024
43118,0.02
43120,0.016
43122,0.01
43124,0.008
43126,0.002
43128,-0.002
43130,-0.006
43132,-0.01
43134,-0.016
43136,-0.016
43138,-0.02
43140,-0.022
43142,-0.024
43144,-0.028
43146,-0.032
43148,-0.032
43150,-0.038
43152,-0.038
43154,-0.036
43156,-0.036
43158,-0.032
43160,-0.032
43162,-0.028
43164,-0.026
43166,-0.024
43168,-0.02
43170,-0.016
43172,-0.016
43174,-0.012
43176,-0.01
43178,-0.008
43180,-0.006
43182,-0.004
43184,-0.002
43186,0.002
43188,0.006
43190,0.008
43192,0.012
43194,0.014
43196,0.016
43198,0.022
43200,0.026
43202,0.028
43204,0.03
43206,0.036
43208,0.038
43210,0.04
43212,0.042
43214,0.042
43216,0.044
43218,0.042
43220,0.04
43222,0.038
43224,0.038
43226,0.034
43228,0.032
43230,0.03
43232,0.026
43234,0.022
43236,0.02
43238,0.018
43240,0.016
43242,0.018
43244,0.016
43246,0.014
43248,0.01
43250,0.008
43252,0.008
43254,0.008
43256,0.006
43258,0.004
43260,0.008
43262,0.006
43264,0.004
43266,0.002
43269,-0.004
43270,-0.002
43272,-0.004
43274,-0.006
43276,-0.006
43278,-0.01
43280,-0.01
43282,-0.01
43284,-0.01
43286,-0.01
43288,-0.01
43290,-0.008
43292,-0.008
43294,-0.006
43296,-0.004
43298,-0.004
43300,-0.004
43302,-0.004
43304,-0.002
43306,-0.004
43308,0.002
43310,0.002
43312,0.004
43314,0.006
43316,0.006
43318,0.008
43320,0.01
43322,0.01
43324,0.012
43326,0.01
43328,0.01
43330,0.012
43332,0.014
43334,0.014
43336,0.016
43338,0.016
43340,0.018
43342,0.018
43344,0.02
43346,0.02
43348,0.02
43350,0.02
43352,0.022
43354,0.022
43356,0.024
43358,0.022
43360,0.022
43362,0.02
43364,0.02
43366,0.02
43368,0.02
43370,0.016
43372,0.014
43374,0.012
43376,0.01
43378,0.008
43380,0.008
43382,0.006
43384,0.006
43386,0.004
43388,0.004
43390,0.002
43392,0.002
43395,-0.002
43396,-0.002
43398,-0.002
43401,0.002
43402,0.002
43404,0.002
43407,0.002
43408,0.002
43410,0.002
43412,0.002
43414,0.002
43416,0.002
43418,0.002
43420,0.004
43422,0.004
43424,0.004
43426,0.006
43428,0.008
43430,0.008
43432,0.008
43434,0.01
43436,0.01
43438,0.012
43440,0.01
43442,0.014
43444,0.014
43446,0.014
43448,0.016
43450,0.014
43452,0.014
43454,0.014
43456,0.012
43458,0.012
43460,0.014
43462,0.014
43464,0.014
43466,0.014
43468,0.012
43470,0.012
43472,0.012
43474,0.012
43476,0.014
43478,0.014
43480,0.014
43482,0.014
43484,0.014
43486,0.014
43488,0.012
43490,0.012
43492,0.012
43494,0.008
43496,0.008
43498,0.008
43500,0.01
43502,0.01
43504,0.008
43506,0.01
43508,0.008
43510,0.01
43512,0.008
43514,0.008
43516,0.008
43518,0.006
43520,0.006
43522,0.006
43524,0.008
43526,0.004
43528,0.004
43530,0.002
43532,0.002
43534,0.002
43536,0.002
43538,0.002
43540,0.002
43542,0.002
43544,0.002
43546,0.002
43550,0.002
43552,0.004
43553,0.004
43555,0.004
43556,0.006
43558,0.01
43560,0.01
43562,0.01
43564,0.012
43566,0.012
43568,0.012
43570,0.012
43572,0.012
43574,0.014
43576,0.014
43578,0.016
43580,0.018
43582,0.016
43584,0.018
43586,0.018
43588,0.016
43590,0.016
43592,0.014
43594,0.012
43596,0.016
43598,0.014
43600,0.016
43602,0.016
43604,0.014
43606,0.012
43608,0.014
43610,0.012
43612,0.01
43614,0.01
43616,0.008
43618,0.008
43620,0.01
43622,0.01
43624,0.01
43627,0.008
43628,0.008
43630,0.006
43632,0.004
43634,0.004
43636,0.008
43638,0.008
43640,0.01
43642,0.008
43644,0.008
